1779607347.815993,20
1779607347.816810,20
1779607347.937934,20
1779607347.938462,20
1779607348.083033,19
1779607348.083375,19
1779607348.203413,19
1779607348.204000,19
1779607348.316130,18
1779607348.319112,18
1779607348.428333,20
1779607348.429830,19
1779607348.548805,20
1779607348.549017,20
1779607348.661999,20
1779607348.662362,20
1779607348.783378,20
1779607348.783852,20
1779607348.916867,19
1779607348.917454,19
1779607349.040276,12
1779607349.040952,12
1779607349.174200,10
1779607349.174679,10
1779607349.315862,12
1779607349.317030,12
1779607349.442128,13
1779607349.442497,13
1779607349.563340,11
1779607349.563704,12
1779607349.700386,13
1779607349.700922,12
1779607349.833956,11
1779607349.834447,11
1779607349.964323,14
1779607349.965378,14
1779607350.083418,13
1779607350.084067,12
1779607350.200462,13
1779607350.200946,13
1779607350.353159,14
1779607350.354455,14
1779607350.487944,16
1779607350.489128,14
1779607350.636184,16
1779607350.638436,16
1779607350.742256,16
1779607350.743414,16
1779607350.877846,14
1779607350.878064,14
1779607351.027557,18
1779607351.028203,18
1779607351.161822,18
1779607351.162447,18
1779607351.287814,17
1779607351.288029,17
1779607351.404800,17
1779607351.405315,17
1779607351.526615,18
1779607351.527381,20
1779607351.664505,19
1779607351.667331,19
1779607351.788137,16
1779607351.788807,16
1779607351.911584,17
1779607351.911860,17
1779607352.042817,15
1779607352.043331,15
1779607352.169413,14
1779607352.169919,14
1779607352.304662,11
1779607352.305207,11
1779607352.440674,8
1779607352.441079,8
1779607352.570921,9
1779607352.571549,9
1779607352.727951,10
1779607352.728824,10
1779607352.849200,10
1779607352.849635,10
1779607352.983134,10
1779607352.983876,10
1779607353.118212,10
1779607353.118728,10
1779607353.241145,10
1779607353.242156,10
1779607353.368725,12
1779607353.369364,12
1779607353.487324,11
1779607353.487576,11
1779607353.700398,12
1779607353.700828,12
1779607353.823658,12
1779607353.827086,13
1779607353.952008,14
1779607353.967621,13
1779607354.062373,13
1779607354.087619,14
1779607354.176157,13
1779607354.203811,13
1779607354.282682,13
1779607354.324626,14
1779607354.394832,14
1779607354.446623,15
1779607354.497640,14
1779607354.594361,15
1779607354.599762,15
1779607354.727918,15
1779607354.728364,15
1779607354.859466,16
1779607354.859920,16
1779607354.964293,15
1779607354.964633,15
1779607355.082744,16
1779607355.084710,16
1779607355.232974,16
1779607355.233420,16
1779607355.370100,17
1779607355.370700,17
1779607355.515219,16
1779607355.515728,16
1779607355.663558,18
1779607355.665734,18
1779607355.783622,17
1779607355.783938,17
1779607355.932287,17
1779607355.932788,17
1779607356.047920,17
1779607356.048138,17
1779607356.169954,20
1779607356.170437,20
1779607356.293377,20
1779607356.294046,18
1779607356.416157,18
1779607356.416841,18
1779607356.545064,19
1779607356.545706,19
1779607356.681077,19
1779607356.681625,19
1779607356.800642,19
1779607356.801183,20
1779607356.943390,19
1779607356.943701,19
1779607357.062284,19
1779607357.063270,19
1779607357.179061,19
1779607357.179438,19
1779607357.310130,18
1779607357.313368,17
1779607357.478775,16
1779607357.479341,16
1779607357.598608,15
1779607357.600140,15
1779607357.743045,11
1779607357.744900,11
1779607357.877465,9
1779607357.878010,9
1779607358.013981,10
1779607358.014465,10
1779607358.175147,10
1779607358.175561,10
1779607358.299072,10
1779607358.299436,10
1779607358.418957,12
1779607358.419319,13
1779607358.540569,14
1779607358.540867,14
1779607358.654147,14
1779607358.655419,14
1779607358.798638,15
1779607358.798985,15
1779607358.919807,16
1779607358.920248,15
1779607359.029204,14
1779607359.029530,14
1779607359.154578,17
1779607359.155811,17
1779607359.281544,16
1779607359.282121,16
1779607359.433359,17
1779607359.433891,17
1779607359.538598,15
1779607359.538877,15
1779607359.667250,16
1779607359.667910,15
1779607359.788825,14
1779607359.789294,14
1779607359.915692,15
1779607359.916175,15
1779607360.042944,15
1779607360.043628,15
1779607360.164637,16
1779607360.165010,16
1779607360.283024,16
1779607360.283370,16
1779607360.406159,18
1779607360.406450,18
1779607360.529900,17
1779607360.530256,17
1779607360.663061,16
1779607360.665527,18
1779607360.793390,16
1779607360.794036,16
1779607360.923108,18
1779607360.924321,18
1779607361.040702,18
1779607361.041059,18
1779607361.181844,18
1779607361.182267,18
1779607361.303646,19
1779607361.304181,18
1779607361.455013,18
1779607361.455520,18
1779607361.598456,20
1779607361.598927,19
1779607361.712923,19
1779607361.713528,19
1779607361.828315,18
1779607361.828857,18
1779607361.942153,19
1779607361.942663,19
1779607362.100858,19
1779607362.103279,19
1779607362.210011,19
1779607362.210326,19
1779607362.342907,20
1779607362.343380,20
1779607362.486973,19
1779607362.487418,19
1779607362.601770,18
1779607362.602314,18
1779607362.733437,20
1779607362.735153,18
1779607362.866434,19
1779607362.867007,19
1779607363.000270,19
1779607363.001110,19
1779607363.112576,19
1779607363.113445,19
1779607363.242365,15
1779607363.242675,15
1779607363.371671,12
1779607363.372070,12
1779607363.518218,11
1779607363.519704,11
1779607363.634212,12
1779607363.634851,12
1779607363.754931,13
1779607363.756302,13
1779607363.872350,12
1779607363.873020,12
1779607364.014048,13
1779607364.014511,13
1779607364.178711,13
1779607364.179173,13
1779607364.332183,12
1779607364.332574,13
1779607364.456642,14
1779607364.457248,14
1779607364.587285,15
1779607364.587730,15
1779607364.724677,15
1779607364.725298,15
1779607364.854222,18
1779607364.855307,18
1779607364.985225,18
1779607364.985689,20
1779607365.119639,19
1779607365.120032,19
1779607365.241477,16
1779607365.243161,16
1779607365.398148,19
1779607365.398582,19
1779607365.543180,15
1779607365.543488,15
1779607365.646201,16
1779607365.647289,16
1779607365.779149,16
1779607365.779635,14
1779607365.899824,14
1779607365.901623,13
1779607366.037098,10
1779607366.040183,10
1779607366.162010,9
1779607366.163438,8
1779607366.294577,9
1779607366.295191,9
1779607366.430940,10
1779607366.431315,10
1779607366.572626,11
1779607366.572956,11
1779607366.694920,11
1779607366.695862,11
1779607366.846200,11
1779607366.847326,11
1779607366.969695,12
1779607366.970503,12
1779607367.097032,11
1779607367.097639,11
1779607367.220763,11
1779607367.221528,11
1779607367.344303,12
1779607367.345072,12
1779607367.493356,13
1779607367.494120,13
1779607367.610638,13
1779607367.611122,13
1779607367.738129,13
1779607367.738671,13
1779607367.858420,14
1779607367.858932,14
1779607367.994784,15
1779607367.995271,15
1779607368.118383,14
1779607368.118724,14
1779607368.236931,16
1779607368.237306,16
1779607368.365247,15
1779607368.365659,15
1779607368.485648,16
1779607368.487548,16
1779607368.614923,15
1779607368.615220,16
1779607368.738262,17
1779607368.738609,17
1779607368.867866,17
1779607368.868697,17
1779607368.994934,18
1779607368.995522,17
1779607369.109657,16
1779607369.110043,16
1779607369.254784,16
1779607369.256126,16
1779607369.383157,17
1779607369.384065,17
1779607369.506566,19
1779607369.506987,19
1779607369.626896,17
1779607369.628104,17
1779607369.765631,17
1779607369.766122,17
1779607369.890370,20
1779607369.890795,18
1779607370.011458,19
1779607370.011838,19
1779607370.134889,20
1779607370.136903,19
1779607370.276521,19
1779607370.277933,19
1779607370.406798,19
1779607370.408928,20
1779607370.522225,19
1779607370.524102,20
1779607370.639716,19
1779607370.640143,19
1779607370.800123,19
1779607370.800677,19
1779607370.912930,18
1779607370.914255,18
1779607371.020097,13
1779607371.136324,5
1779607371.254122,0
