1779607132.872504,87
1779607132.985436,89
1779607133.096758,90
1779607133.221892,89
1779607133.336047,88
1779607133.443037,89
1779607133.552019,90
1779607133.657485,89
1779607133.765889,89
1779607133.873069,87
1779607133.982995,87
1779607134.095312,88
1779607134.230859,84
1779607134.349243,85
1779607134.467555,85
1779607134.580658,85
1779607134.691350,85
1779607134.798698,85
1779607134.905083,85
1779607135.013897,84
1779607135.129554,85
1779607135.244015,85
1779607135.369554,85
1779607135.476058,83
1779607135.585321,84
1779607135.698858,84
1779607135.807841,84
1779607135.913846,84
1779607136.035091,86
1779607136.152262,85
1779607136.272630,85
1779607136.391856,86
1779607136.504733,86
1779607136.609649,86
1779607136.713223,86
1779607136.822769,85
1779607136.934123,86
1779607137.059750,84
1779607137.169055,85
1779607137.280487,85
1779607137.408669,85
1779607137.537186,86
1779607137.641769,86
1779607137.759281,85
1779607137.893362,87
1779607138.025286,87
1779607138.136622,86
1779607138.248962,87
1779607138.367901,86
1779607138.492597,86
1779607138.632064,87
1779607138.760221,87
1779607138.886261,87
1779607138.992148,87
1779607139.151962,89
1779607139.259063,89
1779607139.381984,88
1779607139.490519,87
1779607139.608848,88
1779607139.730986,88
1779607139.856145,88
1779607139.982149,89
1779607140.142167,89
1779607140.264235,89
1779607140.400604,89
1779607140.558210,92
1779607140.694943,92
1779607140.829587,92
1779607140.944638,90
1779607141.095902,91
1779607141.219542,92
1779607141.334762,92
1779607141.448062,92
1779607141.565207,92
1779607141.698990,92
1779607141.812569,92
1779607141.927756,90
1779607142.028951,90
1779607142.151264,90
1779607142.264660,90
1779607142.403239,90
1779607142.519820,90
1779607142.664691,91
1779607142.795138,90
1779607142.926893,90
1779607143.056844,93
1779607143.178060,92
1779607143.317097,92
1779607143.436886,94
1779607143.555029,94
1779607143.701873,94
1779607143.833920,93
1779607143.963898,94
1779607144.104140,94
1779607144.210053,94
1779607144.328673,95
1779607144.437032,94
1779607144.550885,92
1779607144.661219,93
1779607144.789501,93
1779607144.903574,92
1779607145.048854,92
1779607145.180521,93
1779607145.308173,91
1779607145.434090,92
1779607145.568027,92
1779607145.699645,91
1779607145.823921,91
1779607145.948247,93
1779607146.072592,94
1779607146.212808,95
1779607146.359076,94
1779607146.491374,96
1779607146.639844,95
1779607146.761144,96
1779607146.885897,94
1779607147.060517,94
1779607147.174120,95
1779607147.292567,96
1779607147.421056,93
1779607147.545926,94
1779607147.677859,94
1779607147.797616,92
1779607147.927613,91
1779607148.047370,92
1779607148.176835,91
1779607148.317758,93
1779607148.469744,93
1779607148.597664,92
1779607148.762666,92
1779607148.920245,92
1779607149.041345,93
1779607149.179227,94
1779607149.302975,93
1779607149.426227,92
1779607149.540883,91
1779607149.650229,92
1779607149.756980,91
1779607149.904571,92
1779607150.029036,92
1779607150.132584,91
1779607150.246654,90
1779607150.370230,92
1779607150.506972,92
1779607150.643385,91
1779607150.760826,91
1779607150.865102,90
1779607150.982952,90
1779607151.123411,91
1779607151.238929,91
1779607151.344308,91
1779607151.456640,91
1779607151.581953,91
1779607151.715381,91
1779607151.834176,93
1779607151.958714,91
1779607152.078135,91
1779607152.195045,93
1779607152.302302,92
1779607152.427200,92
1779607152.560700,93
1779607152.693126,93
1779607152.804767,92
1779607152.924580,95
1779607153.042917,93
1779607153.151042,93
1779607153.280698,94
1779607153.392592,94
1779607153.510713,94
1779607153.648222,95
1779607153.761586,95
1779607153.917964,97
1779607154.064967,98
1779607154.222633,98
1779607154.352235,100
1779607154.487745,98
1779607154.623999,99
1779607154.749635,98
1779607154.878184,99
1779607155.009207,100
1779607155.131189,99
1779607155.263485,99
1779607155.380700,97
1779607155.502527,97
1779607155.632002,96
1779607155.751939,96
1779607155.855379,95
1779607155.988045,96
1779607156.133530,95
1779607156.261614,95
1779607156.383418,94
1779607156.496647,94
1779607156.601870,94
1779607156.711550,94
1779607156.837799,94
1779607156.951265,94
1779607157.088640,96
1779607157.220722,97
1779607157.360650,91
1779607157.477515,91
1779607157.584990,85
1779607157.707855,79
1779607157.832838,72
1779607157.967031,62
1779607158.096186,56
1779607158.215540,51
1779607158.341933,50
1779607158.463271,49
1779607158.597488,49
1779607158.718324,50
1779607158.854530,50
1779607158.970430,52
1779607159.085130,51
1779607159.208616,51
1779607159.327974,51
1779607159.451109,50
1779607159.556976,50
1779607159.666624,52
1779607159.775551,49
1779607159.884112,49
1779607159.993369,49
1779607160.113238,48
1779607160.244171,48
1779607160.369696,49
1779607160.478059,48
1779607160.601190,50
1779607160.702371,49
1779607160.806544,49
1779607160.911145,49
1779607161.028707,48
1779607161.145529,49
1779607161.267901,48
1779607161.380923,48
1779607161.499101,49
1779607161.632303,48
1779607161.736973,48
1779607161.840330,49
1779607161.947323,49
1779607162.062812,50
1779607162.175634,49
1779607162.287241,50
1779607162.398113,50
1779607162.535022,49
1779607162.692329,51
1779607162.808336,51
1779607162.919042,51
1779607163.033133,50
1779607163.159328,49
1779607163.279194,50
1779607163.392333,50
1779607163.516800,51
1779607163.631694,51
1779607163.741105,51
1779607163.862543,50
1779607163.985806,52
1779607164.098254,51
1779607164.210149,51
1779607164.374686,51
1779607164.498477,52
1779607164.635697,50
